X1,X2,color
-0.3626305285180297,-0.4229365949357857,blue
-0.4337942571669195,-0.35275451068075314,blue
-0.3936313584776156,-0.39989064365575655,blue
-0.3863793599758621,-0.4096610384756885,blue
-0.4838339210351366,-0.29202217075480075,blue
-0.5344672932549195,-0.1896997390347229,blue
-0.41933854749501137,-0.3848032749634727,blue
-0.3461046628667788,-0.454329254577259,blue
-0.556442948548703,-0.1373605391462592,blue
-0.4912458709465206,-0.2991243262585773,blue
-0.4249662235771268,-0.3905263176458577,blue
-0.5190936087240974,-0.2568388232087833,blue
-0.5111539588991145,-0.2765344063467311,blue
-0.3949369009700394,-0.4290778668336463,blue
-0.5052043836766057,-0.2952843685789733,blue
-0.5097777438045067,-0.2913766766400433,blue
-0.463857252393671,-0.3632734306570303,blue
-0.5141208105361832,-0.2918499281150039,blue
-0.5042781961288698,-0.3123676899424227,blue
-0.5840646071660573,-0.11454310981899285,blue
-0.34202766607403706,-0.4895489900176943,blue
-0.3666550412235665,-0.4739227779558077,blue
-0.5577281462278285,-0.22446301800995871,blue
-0.4762833415994399,-0.3701515297670149,blue
-0.6033230127444755,-0.04775977165247796,blue
-0.4496082627494026,-0.4081198018725208,blue
-0.5275732084267406,-0.30465326779341645,blue
-0.4263195307166888,-0.4380006105778184,blue
-0.5599810499979881,-0.2499358041309692,blue
-0.6127141472711116,0.055586813003973626,blue
-0.5695240382571671,-0.23795117039483174,blue
-0.6161725300674563,-0.061544329799462325,blue
-0.5933002971243829,-0.1842199298766143,blue
-0.5018562558006833,-0.3695625651131785,blue
-0.3933597169653731,-0.4860106192998035,blue
-0.6166082045728674,-0.11507624054027148,blue
-0.5879941866772916,-0.22411853491763,blue
-0.5486625586776619,-0.3121886805089345,blue
-0.4679547084323143,-0.42666719203335335,blue
-0.6056443815654606,-0.19173821592216955,blue
-0.6286525999344876,-0.10447372647665296,blue
-0.6392086073448795,-0.009456737400889571,blue
-0.6098516727663521,-0.19830346836131996,blue
-0.5144998019719367,-0.386144492335626,blue
-0.5818434035593985,-0.27903080093643,blue
-0.6174107818112493,-0.19440733443674246,blue
-0.5970024798771864,-0.25529729207159785,blue
-0.5742084926383771,-0.3073754878578386,blue
-0.6060680894467075,-0.2439077732255285,blue
-0.566526993191332,-0.32936177115567017,blue
-0.5878521346343749,-0.294095885117542,blue
-0.6270664594752765,-0.20368780242987025,blue
-0.6204673717801507,-0.2288402974354913,blue
-0.5256170082031777,-0.4046344148419565,blue
-0.6107524603792347,-0.2639058942819199,blue
-0.6383729310536461,0.19446223746357166,blue
-0.6047671240882008,-0.2868292011372593,blue
-0.6669344860359369,-0.07680750312813843,blue
-0.6486770889319187,-0.18059292286718545,blue
-0.5957262247711602,-0.3181333604090625,blue
-0.6343683802268327,-0.23745770263409546,blue
-0.6792104325427512,0.014193494278713853,blue
-0.6628278306853501,-0.15784305655566114,blue
-0.6251898925550842,-0.2759124691930933,blue
-0.6500886598106853,-0.21706632089400127,blue
-0.6772799243320269,-0.11737099448166068,blue
-0.6786233311372023,-0.12129899319126065,blue
-0.6902254821523389,0.03998640095020583,blue
-0.6839894971155679,-0.11376987987003295,blue
-0.6805790119129691,0.14276045540184512,blue
-0.6582312423936034,-0.23041511250161445,blue
-0.6987729248518436,-0.02958171008575385,blue
-0.6643415863410533,-0.22498033775676268,blue
-0.6929595086587231,-0.12078188944004815,blue
-0.668987950220327,-0.22373991541846489,blue
-0.7036096650900219,-0.07327469149597281,blue
-0.6931766022656657,-0.15093470548575838,blue
-0.7014578125763512,0.11865665825070845,blue
-0.6714783939740059,-0.2410283012779843,blue
-0.7083429666823747,0.10045675416797924,blue
-0.7174229651614275,0.0041329622655280175,blue
-0.7194228646036147,-0.004800074128397323,blue
-0.707648710631652,-0.1404034891722144,blue
-0.7209490478827615,-0.060065618184038175,blue
-0.7171129992081875,-0.1096720442697457,blue
-0.7125083293438216,-0.14670557738673612,blue
-0.7284352079751291,-0.0386323775118656,blue
-0.7167970916406528,-0.14573929226888716,blue
-0.7276661088682871,0.09206398362999006,blue
-0.7306838284148571,0.08377737909724632,blue
-0.7256732575506717,-0.13140633548466552,blue
-0.7391299581498062,0.02271638540239161,blue
-0.7220970438220482,-0.16844241767017076,blue
-0.7286167523349047,-0.14795441408466015,blue
-0.6682209299418109,0.33051110870474953,blue
-0.694758635604514,-0.2757883215404425,blue
-0.7436723936571509,-0.093274427949141,blue
-0.7453528578529738,-0.09594730499348576,blue
-0.7533767049144414,-0.014012875569838878,blue
-0.7089223087397444,-0.2612011956351143,blue
-0.7489375708056518,0.11367293346577348,blue
-0.7586484297293195,0.03635559474635925,blue
-0.7472640839641221,0.14667562356022446,blue
-0.7509650961352796,0.1379310941800341,blue
-0.7567582849433359,-0.1155625598829526,blue
-0.7478288125941919,-0.17280668664495136,blue
-0.7330319199584544,0.2342105828772245,blue
-0.7381725897358207,0.22445480966790973,blue
-0.7730909479772546,0.02656111976010929,blue
-0.7755506651655779,-0.0008233417897503449,blue
-0.7738332830841262,0.0759868371572617,blue
-0.7788328937112569,0.03364138075312961,blue
-0.7798189647569245,0.05218527113111052,blue
-0.7416927163366799,0.25272389764113096,blue
-0.7849807946636501,0.030449492598515995,blue
-0.7839895120438329,0.07506705253496379,blue
-0.7809067746492443,0.11670414112154374,blue
-0.7125828630538281,0.3447166553899843,blue
-0.7526656648531286,0.2515452250430281,blue
-0.7955125883221877,0.01118263284926546,blue
-0.7839172730600364,0.14707751941285702,blue
-0.7984909683821942,0.042083862570590665,blue
-0.7987897416827624,0.06710178174764679,blue
-0.8008640112948013,0.06634297622889936,blue
-0.8034393063185733,-0.05911618045407933,blue
-0.7971575641758943,0.12954604721720667,blue
-0.7976308515226294,0.13881043192529782,blue
-0.7808183262928217,0.2214837140132221,blue
-0.7607692570765863,0.2884778098346929,blue
-0.7458973761224302,0.3299870614158695,blue
-0.8124122111554165,0.09227044379624233,blue
-0.8096292863527529,0.12770656065198333,blue
-0.8049917451142693,0.16457819013649622,blue
-0.8129119963914184,0.13254792343522845,blue
-0.7759072529669999,0.2822552183519105,blue
-0.7586937139725536,0.33075241734275873,blue
-0.7791410562275406,0.2850856003068183,blue
-0.819240463064735,0.14320947097703826,blue
-0.8052337036832032,0.21587011684647409,blue
-0.7493076570610583,0.3699792265185137,blue
-0.7635697821062798,0.3444723225846837,blue
-0.7808312796451676,0.3088105214914357,blue
-0.8159326929576002,0.2066028325041608,blue
-0.8273599080102337,0.1651785970669294,blue
-0.5760824661228126,0.6191307673744977,blue
-0.7856120820061612,0.3184354442555847,blue
-0.6423294098081868,0.5562391550515489,blue
-0.7168336055402657,0.459943773896421,blue
-0.8129565303255922,0.2606108783917401,blue
-0.8545039217566981,0.045443227119346674,blue
-0.8134113058050902,0.2720988936522341,blue
-0.8564988462033342,0.07434541032666353,blue
-0.770054436380153,0.3867602150399586,blue
-0.8070045244975336,0.3078454381755628,blue
-0.7522374525100577,0.4285204556855064,blue
-0.8400721720787969,0.21735591372112448,blue
-0.7772269611480485,0.3903396112650584,blue
-0.8263613668265378,0.27760331139608874,blue
-0.7990391461261741,0.35351255700359424,blue
-0.6820090446524001,0.5493672342155195,blue
-0.7049376994711755,0.5229890792300126,blue
-0.7820615802796448,0.402934853281038,blue
-0.8368839775545635,0.27772671055437537,blue
-0.7160906856650737,0.5179374343950011,blue
-0.5503714101335382,0.694033527611512,blue
-0.6216594782618408,0.6337861802075195,blue
-0.8283468003505422,0.3248834285919521,blue
-0.7918994010685662,0.4100893429461028,blue
-0.8462714599028858,0.2875427718564537,blue
-0.5542687243076543,0.7037249048641167,blue
-0.79447918290639,0.4181384357780166,blue
-0.6683508377690481,0.6024503932864571,blue
-0.6415901480245861,0.6337285128055588,blue
-0.4991862363845338,0.7534462865744426,blue
-0.7034601570265863,0.5706474430719698,blue
-0.8759028992601986,0.23858610905112465,blue
-0.8011553323454946,0.4311866295136523,blue
-0.7534995532038486,0.5134791009254492,blue
-0.6457909750621615,0.6465562621603553,blue
-0.7288992563402482,0.5544849048065216,blue
-0.7240020456490636,0.5641306209425696,blue
-0.7321470537235999,0.5568354581441451,blue
-0.6277544665967987,0.6750704508571259,blue
-0.6276269476374073,0.6779225463710506,blue
-0.6857599608355366,0.6220407163652084,blue
-0.5413336281140891,0.7535742327686318,blue
-0.8101689994091041,0.4563609210169068,blue
-0.6592973437826475,0.6585567697832161,blue
-0.7681221602690845,0.5311283218368043,blue
-0.4960981448218546,0.7935631990973765,blue
-0.7926471825110393,0.5013196278968532,blue
-0.7744091039822011,0.5326016353927663,blue
-0.7165455262156306,0.6113162360075373,blue
-0.5387108049021476,0.7750579342968421,blue
-0.7082257345171067,0.6269988637848708,blue
-0.5275493265724948,0.7875265962073819,blue
-0.7700948974492774,0.5561146268541983,blue
-0.34577266054680106,0.8868833779989115,blue
-0.5121602036857874,0.8047558924810302,blue
-0.4828145267133642,0.8250197254510019,blue
-0.8634325187643774,0.4148337330683773,blue
-0.8120197771964135,0.5119277097910727,blue
-0.360522733149214,0.8918076292832026,blue
-0.4481150479456512,0.8534341303352522,blue
-0.5720187106362821,0.7783437287252978,blue
-0.7103682097088466,0.6574776486260746,blue
-0.7550518631608591,0.6088349975857378,blue
-0.8444143809997745,0.4812891793350653,blue
-0.4993701139343811,0.8361841860654958,blue
-0.8333938035305852,0.5078748731553204,blue
-0.4000570162814857,0.8923856504868152,blue
-0.4816059429335504,0.8534501509890758,blue
-0.5603595119509449,0.8063810346082769,blue
-0.5124407183329804,0.8399984577474403,blue
-0.36595484614281576,0.9155423118121994,blue
-0.5976666120443797,0.7866963215800793,blue
-0.4018327089815091,0.9047600759513368,blue
-0.4508008407471858,0.8836349894744021,blue
-0.5720233011023175,0.8128969426273971,blue
-0.4694454420313687,0.8784196087772391,blue
-0.6410154480040405,0.7649151557109083,blue
-0.4700200620604865,0.8826557320159749,blue
